Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureOutOfBagError,measureTreeSize
'parkinson-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,17',8,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01911221219E7,156.0,39.0,36.0,3.0,0.0,92.3076923076923,7.6923076923076925,0.0,0.7762906309751436,0.16307692307692304,0.24956372188691864,43.29513140887547,57.1403210355706,32.04371185435417,12.10643690168929,19.93727495266488,0.8216336372911326,0.3104214590176741,0.5112121782734584,18.593246364351078,0.47674990677823276,58.024633503326754,1.0,29.0,0.3,3.0,0.7,7.0,0.0,0.0,0.90625,1.0,0.9508196721311475,0.7964766161036996,0.9741379310344828,0.9906352798493491,0.9230769230769231,0.22307692307692306,0.7769230769230768,0.07692307692307693,0.9302884615384616,0.9230769230769231,0.9181811438320597,0.7964766161036996,0.9741379310344828,0.9778209364672957,0.8871745419479267,0.9230769230769231,0.025,0.001,0.03125,0.0,31.25,0.0,160183.0,35676.0,10755.0,100.0,80.76923076923077,?,-1.0,?
'parkinson-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,17',8,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01911221219E7,156.0,39.0,35.0,4.0,0.0,89.74358974358974,10.256410256410257,0.0,0.7310344827586207,0.17743589743589744,0.28284271247461906,47.10728134424817,64.75990689341643,32.04371185435417,14.558885075297939,17.484826779056235,0.8216336372911326,0.37330474552045995,0.4483288917706727,16.801823991657628,0.43081599978609303,52.43407526576719,0.9310344827586207,27.0,0.2,2.0,0.8,8.0,0.06896551724137931,2.0,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.7310344827586207,0.9344827586206896,0.9755069462848305,0.8974358974358975,0.1664014146772768,0.8335985853227234,0.10256410256410256,0.8974358974358975,0.8974358974358975,0.8974358974358975,0.7310344827586207,0.9344827586206897,0.9515783227977752,0.8655172413793104,0.8974358974358975,0.024,0.001,0.03125,0.0,31.25,0.0,158965.0,35676.0,10755.0,100.0,82.05128205128206,?,-1.0,?
'parkinson-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,17',8,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01911221219E7,156.0,39.0,35.0,4.0,0.0,89.74358974358974,10.256410256410257,0.0,0.7310344827586207,0.17974358974358973,0.2763266368926641,47.71994829814734,63.26798071187929,32.04371185435417,13.807276589354988,18.236435264999184,0.8216336372911326,0.3540327330603843,0.4676009042307483,17.047849081436095,0.4371243354214383,53.20185488785561,0.9310344827586207,27.0,0.2,2.0,0.8,8.0,0.06896551724137931,2.0,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.7310344827586207,0.9551724137931035,0.9857774857862289,0.8974358974358975,0.1664014146772768,0.8335985853227234,0.10256410256410256,0.8974358974358975,0.8974358974358975,0.8974358974358975,0.7310344827586207,0.9551724137931035,0.9597195161362739,0.8655172413793104,0.8974358974358975,0.024,0.001,0.015625,0.0,15.625,0.0,161839.0,35676.0,10755.0,100.0,78.2051282051282,?,-1.0,?
'parkinson-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,17',9,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01911221219E7,156.0,39.0,32.0,7.0,0.0,82.05128205128206,17.94871794871795,0.0,0.5442404006677796,0.19999999999999996,0.32435340017506864,53.097802671262336,74.26422909087816,32.04371185435417,17.75900795756681,14.284703896787363,0.8216336372911326,0.4553591783991489,0.3662744588919837,13.80845613583998,0.35406297784205076,43.09256118205812,0.8620689655172413,25.0,0.3,3.0,0.7,7.0,0.13793103448275862,4.0,0.8928571428571429,0.8620689655172413,0.8771929824561403,0.5453976310059035,0.9137931034482759,0.9688479507799993,0.8205128205128205,0.25844385499557915,0.7415561450044208,0.1794871794871795,0.8270895770895772,0.8205128205128205,0.8232118758434547,0.5453976310059035,0.9137931034482759,0.9381275689231949,0.7719298245614035,0.8205128205128205,0.023,0.001,0.015625,0.0,15.625,0.0,151423.0,35676.0,10755.0,100.0,76.92307692307692,?,-1.0,?
'parkinson-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,17',9,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01911221219E7,156.0,39.0,37.0,2.0,0.0,94.87179487179488,5.128205128205129,0.0,0.8655172413793102,0.14564102564102566,0.22341177344271834,38.6660922016372,51.15254878041728,32.04371185435417,10.225676420534406,21.818035433819766,0.8216336372911326,0.262196831295754,0.5594368059953786,20.81337039480788,0.5336761639694328,64.95305690367364,0.9655172413793104,28.0,0.1,1.0,0.9,9.0,0.034482758620689655,1.0,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.8655172413793103,0.9948275862068966,0.9977753058954394,0.9487179487179487,0.0832007073386384,0.9167992926613616,0.05128205128205128,0.9487179487179487,0.9487179487179487,0.9487179487179487,0.8655172413793104,0.9948275862068966,0.9934506353861193,0.9327586206896552,0.9487179487179487,0.032,0.0,0.03125,0.0,31.25,0.0,158714.0,35676.0,10755.0,100.0,78.2051282051282,?,-1.0,?
'parkinson-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,17',9,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01911221219E7,156.0,39.0,37.0,2.0,0.0,94.87179487179488,5.128205128205129,0.0,0.8655172413793102,0.13615384615384615,0.19922284906542115,36.147350280051675,45.61423217745291,32.04371185435417,9.248436398985692,22.79527545536848,0.8216336372911326,0.23713939484578697,0.5844942424453456,21.886975962334702,0.561204511854736,68.30349761543201,0.9655172413793104,28.0,0.1,1.0,0.9,9.0,0.034482758620689655,1.0,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.8655172413793103,0.996551724137931,0.9988505747126437,0.9487179487179487,0.0832007073386384,0.9167992926613616,0.05128205128205128,0.9487179487179487,0.9487179487179487,0.9487179487179487,0.8655172413793104,0.996551724137931,0.9968142968142968,0.9327586206896552,0.9487179487179487,0.024,0.001,0.03125,0.0,31.25,0.0,171177.0,35676.0,10755.0,100.0,82.05128205128206,?,-1.0,?
'parkinson-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,17',9,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01911221219E7,156.0,39.0,36.0,3.0,0.0,92.3076923076923,7.6923076923076925,0.0,0.7547169811320756,0.14153846153846153,0.25149807564130994,38.55702917771887,59.60802440272431,30.470804844065512,11.979526818650971,18.49127802541454,0.7813026883093721,0.30716735432438386,0.47413533398498825,18.86450598845384,0.48370528175522665,61.91010078333355,1.0,30.0,0.3333333333333333,3.0,0.6666666666666666,6.0,0.0,0.0,0.9090909090909091,1.0,0.9523809523809523,0.7784989441615229,0.9574074074074074,0.9851864852762146,0.9230769230769231,0.2564102564102564,0.7435897435897436,0.07692307692307693,0.9300699300699301,0.9230769230769231,0.9172161172161173,0.7784989441615229,0.9574074074074074,0.964786486914333,0.8761904761904762,0.9230769230769231,0.023,0.0,0.03125,0.0,31.25,0.0,156329.0,35676.0,10755.0,100.0,76.92307692307692,?,-1.0,?
'parkinson-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,17',9,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01911221219E7,156.0,39.0,35.0,4.0,0.0,89.74358974358974,10.256410256410257,0.0,0.6578947368421053,0.1758974358974359,0.268710119283082,47.9168877099912,63.68748272383992,30.470804844065512,13.678975145031002,16.79182969903451,0.7813026883093721,0.35074295243669235,0.4305597358726797,16.78892421648731,0.4304852363201874,55.09839435618688,1.0,30.0,0.4444444444444444,4.0,0.5555555555555556,5.0,0.0,0.0,0.8823529411764706,1.0,0.9375,0.7001400420140049,0.9685185185185186,0.9888476050206677,0.8974358974358975,0.34188034188034183,0.6581196581196581,0.10256410256410256,0.9095022624434389,0.8974358974358975,0.8859890109890111,0.7001400420140049,0.9685185185185186,0.972617815827864,0.8258928571428572,0.8974358974358975,0.025,0.0,0.03125,0.0,31.25,0.0,157184.0,35676.0,10755.0,100.0,80.76923076923077,?,-1.0,?
'parkinson-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,17',10,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01911221219E7,156.0,39.0,35.0,4.0,0.0,89.74358974358974,10.256410256410257,0.0,0.6867469879518073,0.15358974358974356,0.2584817605031746,41.83996463306808,61.26324047785915,30.470804844065526,11.978802784709963,18.492002059355563,0.7813026883093724,0.3071487893515375,0.47415389895783494,17.621261571140117,0.45182721977282353,57.82998401688764,0.9666666666666667,29.0,0.3333333333333333,3.0,0.6666666666666666,6.0,0.03333333333333333,1.0,0.90625,0.9666666666666667,0.9354838709677419,0.6953288019758299,0.9703703703703703,0.9915879922603079,0.8974358974358975,0.2641025641025641,0.7358974358974358,0.10256410256410256,0.8949175824175825,0.8974358974358975,0.8926799007444168,0.6953288019758299,0.9703703703703703,0.9736433414681996,0.842741935483871,0.8974358974358975,0.024,0.001,0.015625,0.0,15.625,0.0,158351.0,35676.0,10755.0,100.0,75.64102564102564,?,-1.0,?
'parkinson-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,17',10,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01911221219E7,156.0,39.0,37.0,2.0,0.0,94.87179487179488,5.128205128205129,0.0,0.8433734939759034,0.09794871794871796,0.17715703594442808,26.682581786030067,41.988316987166826,30.470804844065526,6.932208763432968,23.53859608063256,0.7813026883093724,0.17774894265212737,0.6035537456572451,23.207178551651857,0.5950558602987656,76.16201367313627,1.0,30.0,0.2222222222222222,2.0,0.7777777777777778,7.0,0.0,0.0,0.9375,1.0,0.967741935483871,0.8539125638299665,0.9962962962962963,0.9989247311827957,0.9487179487179487,0.17094017094017092,0.8290598290598289,0.05128205128205128,0.9519230769230769,0.9487179487179487,0.9463399503722084,0.8539125638299664,0.9962962962962962,0.9966087675765095,0.9213709677419355,0.9487179487179487,0.024,0.001,0.015625,0.0,15.625,0.0,171578.0,35676.0,10755.0,100.0,71.7948717948718,?,-1.0,?
'parkinson-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,17',10,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01911221219E7,156.0,39.0,35.0,4.0,0.0,89.74358974358974,10.256410256410257,0.0,0.7121771217712178,0.1935897435897436,0.27831452416101893,51.39595002154245,63.72312906372101,32.04371185435417,14.666592772209096,17.377119082145075,0.8216336372911326,0.3760664813386948,0.44556715595243784,15.948559494458362,0.40893742293482976,49.771261104044775,0.9655172413793104,28.0,0.3,3.0,0.7,7.0,0.034482758620689655,1.0,0.9032258064516129,0.9655172413793104,0.9333333333333333,0.7196684596950643,0.9517241379310345,0.9825438339469902,0.8974358974358975,0.23191865605658707,0.7680813439434129,0.10256410256410256,0.8959884201819684,0.8974358974358975,0.8934472934472933,0.7196684596950643,0.9517241379310344,0.9641354757726405,0.8555555555555555,0.8974358974358975,0.023,0.0,0.03125,0.0,31.25,0.0,157321.0,35676.0,10755.0,100.0,83.33333333333333,?,-1.0,?
'parkinson-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,17',10,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01911221219E7,156.0,39.0,33.0,6.0,0.0,84.61538461538461,15.384615384615385,0.0,0.596551724137931,0.17999999999999994,0.29118678470999265,47.78802240413613,66.67037273624143,32.04371185435417,14.575076954051024,17.468634900303147,0.8216336372911326,0.3737199218987442,0.4479137153923884,16.312385415213843,0.41826629269779086,50.90666614828294,0.896551724137931,26.0,0.3,3.0,0.7,7.0,0.10344827586206896,3.0,0.896551724137931,0.896551724137931,0.896551724137931,0.596551724137931,0.9517241379310345,0.9828930265137161,0.8461538461538461,0.2496021220159151,0.7503978779840847,0.15384615384615385,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.596551724137931,0.9517241379310344,0.9570834863142554,0.7982758620689655,0.8461538461538461,0.023,0.001,0.03125,0.0,31.25,0.0,161802.0,35676.0,10755.0,100.0,78.2051282051282,?,-1.0,?
'parkinson-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,17',10,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01911221219E7,156.0,39.0,34.0,5.0,0.0,87.17948717948718,12.820512820512821,0.0,0.6524064171122995,0.19666666666666666,0.3239301919098762,52.21283929340801,74.16733096820565,32.04371185435417,19.296572869452007,12.747138984902165,0.8216336372911326,0.4947839197295386,0.326849717561594,14.50014005509992,0.37179846295128,45.25112484161104,0.9310344827586207,27.0,0.3,3.0,0.7,7.0,0.06896551724137931,2.0,0.9,0.9310344827586207,0.9152542372881356,0.6539886462510549,0.8775862068965518,0.949163894056784,0.8717948717948718,0.2407603890362511,0.7592396109637488,0.1282051282051282,0.8686609686609688,0.8717948717948718,0.8695075367689105,0.6539886462510549,0.8775862068965518,0.9180721219668351,0.8260481712756467,0.8717948717948718,0.022,0.001,0.015625,0.0,15.625,0.0,150017.0,35676.0,10755.0,97.43589743589743,76.92307692307692,?,-1.0,?
'parkinson-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,17',1,1,weka.classifiers.trees.RandomTree,'-K 0 -M 1.0 -V 0.001 -S 1',-9051119597407396024,2.01911221219E7,156.0,39.0,31.0,8.0,0.0,79.48717948717949,20.512820512820515,0.0,0.46391752577319567,0.20512820512820512,0.4529108136578383,55.87975243147657,107.34523023260755,30.470804844065526,8592.0,-8561.529195155934,0.7813026883093724,220.30769230769232,-219.5263896193829,11.246882027225498,0.28838159044167944,36.9103543040017,0.8333333333333334,25.0,0.3333333333333333,3.0,0.6666666666666666,6.0,0.16666666666666666,5.0,0.8928571428571429,0.8333333333333334,0.8620689655172413,0.4681408379492694,0.75,0.8722527472527473,0.7948717948717948,0.2948717948717949,0.7051282051282052,0.20512820512820512,0.8126873126873128,0.7948717948717948,0.8015915119363394,0.4681408379492694,0.75,0.7726312149389072,0.7310344827586206,0.7948717948717948,0.001,0.0,0.0,0.0,0.0,0.0,4937.0,35676.0,10755.0,79.48717948717949,50.0,?,?,?
'parkinson-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,17',1,2,weka.classifiers.trees.RandomTree,'-K 0 -M 1.0 -V 0.001 -S 1',-9051119597407396024,2.01911221219E7,156.0,39.0,35.0,4.0,0.0,89.74358974358974,10.256410256410257,0.0,0.7111111111111112,0.10256410256410256,0.32025630761017426,27.939876215738284,75.90454022550799,30.470804844065526,4296.0,-4265.529195155935,0.7813026883093724,110.15384615384616,-109.3725434655368,20.858843435645504,0.5348421393755257,68.45517715200083,0.9333333333333333,28.0,0.2222222222222222,2.0,0.7777777777777778,7.0,0.06666666666666667,2.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.7111111111111111,0.8555555555555555,0.9223931623931625,0.8974358974358975,0.1863247863247863,0.8136752136752137,0.10256410256410256,0.8974358974358975,0.8974358974358975,0.8974358974358975,0.7111111111111111,0.8555555555555554,0.8609686609686611,0.8555555555555556,0.8974358974358975,0.0,0.0,0.0,0.0,0.0,0.0,5075.0,35676.0,10755.0,89.74358974358974,50.0,?,?,?
'parkinson-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,17',1,3,weka.classifiers.trees.RandomTree,'-K 0 -M 1.0 -V 0.001 -S 1',-9051119597407396024,2.01911221219E7,156.0,39.0,33.0,6.0,0.0,84.61538461538461,15.384615384615385,0.0,0.6213592233009708,0.15384615384615385,0.3922322702763681,40.84446359327876,89.80583265326415,32.04371185435417,6444.0,-6411.956288145646,0.8216336372911326,165.23076923076923,-164.4091355934781,17.479662769250087,0.44819648126282274,54.549431878238885,0.8620689655172413,25.0,0.2,2.0,0.8,8.0,0.13793103448275862,4.0,0.9259259259259259,0.8620689655172413,0.8928571428571429,0.626368234149017,0.8310344827586207,0.9007761076726595,0.8461538461538461,0.1840848806366048,0.8159151193633952,0.15384615384615385,0.8594491927825262,0.8461538461538461,0.8503996003996005,0.626368234149017,0.8310344827586207,0.8197092556066915,0.810064935064935,0.8461538461538461,0.0,0.0,0.0,0.0,0.0,0.0,5301.0,35676.0,10755.0,84.61538461538461,50.0,?,?,?
'parkinson-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,17',1,4,weka.classifiers.trees.RandomTree,'-K 0 -M 1.0 -V 0.001 -S 1',-9051119597407396024,2.01911221219E7,156.0,39.0,34.0,5.0,0.0,87.17948717948718,12.820512820512821,0.0,0.674457429048414,0.1282051282051282,0.35805743701971643,34.03705299439896,81.98113389954466,32.04371185435417,5370.0,-5337.956288145646,0.8216336372911326,137.69230769230768,-136.87067405501656,19.9070042834341,0.510436007267541,62.12452656519906,0.896551724137931,26.0,0.2,2.0,0.8,8.0,0.10344827586206896,3.0,0.9285714285714286,0.896551724137931,0.912280701754386,0.6758915427189726,0.8482758620689655,0.9094353921940129,0.8717948717948718,0.17524314765694077,0.8247568523430593,0.1282051282051282,0.8769563769563771,0.8717948717948718,0.8737227684596106,0.6758915427189726,0.8482758620689657,0.8385802231956078,0.837092731829574,0.8717948717948718,0.0,0.0,0.0,0.0,0.0,0.0,5301.0,35676.0,10755.0,87.17948717948718,50.0,?,?,?
'parkinson-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,17',1,5,weka.classifiers.trees.RandomTree,'-K 0 -M 1.0 -V 0.001 -S 1',-9051119597407396024,2.01911221219E7,156.0,39.0,36.0,3.0,0.0,92.3076923076923,7.6923076923076925,0.0,0.7762906309751436,0.07692307692307693,0.2773500981126146,20.42223179663938,63.50231325922735,32.04371185435417,3222.0,-3189.956288145646,0.8216336372911326,82.61538461538461,-81.79375097809348,24.76168731180213,0.6349150592769777,77.27471593911945,1.0,29.0,0.3,3.0,0.7,7.0,0.0,0.0,0.90625,1.0,0.9508196721311475,0.7964766161036996,0.85,0.90625,0.9230769230769231,0.22307692307692306,0.7769230769230768,0.07692307692307693,0.9302884615384616,0.9230769230769231,0.9181811438320597,0.7964766161036996,0.85,0.8730892504930966,0.8871745419479267,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,5188.0,35676.0,10755.0,92.3076923076923,50.0,?,?,?
'parkinson-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,17',2,1,weka.classifiers.trees.RandomTree,'-K 0 -M 1.0 -V 0.001 -S 1',-9051119597407396024,2.01911221219E7,156.0,39.0,32.0,7.0,0.0,82.05128205128206,17.94871794871795,0.0,0.5767441860465115,0.1794871794871795,0.4236592728681617,48.894783377542005,100.41226840869635,30.470804844065526,7518.0,-7487.529195155935,0.7813026883093724,192.76923076923077,-191.9879280809214,13.6498723793305,0.349996727675141,44.79656001600148,0.8,24.0,0.1111111111111111,1.0,0.8888888888888888,8.0,0.2,6.0,0.96,0.8,0.8727272727272728,0.6050580452280905,0.8444444444444444,0.9218461538461539,0.8205128205128205,0.1316239316239316,0.8683760683760684,0.1794871794871795,0.8703296703296701,0.8205128205128205,0.8318637883855277,0.6050580452280904,0.8444444444444443,0.8322457030149337,0.7841897233201581,0.8205128205128205,0.001,0.0,0.0,0.0,0.0,0.0,4573.0,35676.0,10755.0,82.05128205128206,50.0,?,?,?
'parkinson-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,17',2,2,weka.classifiers.trees.RandomTree,'-K 0 -M 1.0 -V 0.001 -S 1',-9051119597407396024,2.01911221219E7,156.0,39.0,34.0,5.0,0.0,87.17948717948718,12.820512820512821,0.0,0.6242774566473989,0.1282051282051282,0.35805743701971643,34.92484526967286,84.86385587255154,30.470804844065526,5370.0,-5339.529195155935,0.7813026883093724,137.69230769230768,-136.91100500399833,18.455853083540504,0.4732270021420642,60.56897144000105,0.9333333333333333,28.0,0.3333333333333333,3.0,0.6666666666666666,6.0,0.06666666666666667,2.0,0.9032258064516129,0.9333333333333333,0.9180327868852459,0.6260475092762272,0.8,0.8942928039702234,0.8717948717948718,0.2717948717948718,0.7282051282051282,0.1282051282051282,0.8678660049627791,0.8717948717948718,0.8690749944366146,0.6260475092762272,0.7999999999999999,0.8210536361901126,0.8119575699132112,0.8717948717948718,0.001,0.0,0.0,0.0,0.0,0.0,5439.0,35676.0,10755.0,87.17948717948718,50.0,?,?,?
